date,site_name,solar_generation_mw,wind_generation_mw,total_generation_mw,solar_revenue_inr,wind_revenue_inr,daily_revenue_inr,revenue_at_risk_inr,daily_revenue_lakhs,daily_revenue_crores
2026-01-10,Khavda Renewable Energy Park,123.90085543,0.5034315500685874,124.40428698006858,557553.85,2265.44,559819.29,5598.19,5.6,0.06
2026-01-11,Khavda Renewable Energy Park,121.453308845,2.452955795610425,123.90626464061044,546539.89,11038.3,557578.19,5575.78,5.58,0.06
2026-01-12,Khavda Renewable Energy Park,119.49116036,0.1229080932784635,119.61406845327848,537710.22,553.09,538263.31,5382.63,5.38,0.05
2026-01-13,Khavda Renewable Energy Park,107.33361996499998,0.1183564128943758,107.45197637789435,483001.29,532.6,483533.89,4835.34,4.84,0.05
2026-01-14,Khavda Renewable Energy Park,121.54627111000003,0.004725,121.55099611000004,546958.22,21.26,546979.48,5469.79,5.47,0.05
2026-01-15,Khavda Renewable Energy Park,127.209291055,0.0,127.209291055,572441.81,0.0,572441.81,5724.42,5.72,0.06
2026-01-16,Khavda Renewable Energy Park,128.82616879,0.0,128.82616879,579717.76,0.0,579717.76,5797.18,5.8,0.06
2026-01-17,Khavda Renewable Energy Park,106.7675433,0.0,106.7675433,480453.94,0.0,480453.94,4804.54,4.8,0.05
2026-01-18,Khavda Renewable Energy Park,117.922425775,0.0177851851851851,117.9402109601852,530650.92,80.03,530730.95,5307.31,5.31,0.05
2026-01-19,Khavda Renewable Energy Park,113.24784152,0.0,113.24784152,509615.29,0.0,509615.29,5096.15,5.1,0.05
2026-01-20,Khavda Renewable Energy Park,119.10181128999996,0.0,119.10181128999996,535958.15,0.0,535958.15,5359.58,5.36,0.05
2026-01-21,Khavda Renewable Energy Park,122.71312229,0.0,122.71312229,552209.05,0.0,552209.05,5522.09,5.52,0.06
2026-01-22,Khavda Renewable Energy Park,117.24447096999998,0.6308814814814814,117.87535245148146,527600.12,2838.97,530439.09,5304.39,5.3,0.05
2026-01-23,Khavda Renewable Energy Park,129.156270815,0.5521185185185188,129.7083893335185,581203.22,2484.53,583687.75,5836.88,5.84,0.06
2026-01-24,Khavda Renewable Energy Park,101.43791812,0.9113481481481474,102.34926626814816,456470.63,4101.07,460571.7,4605.72,4.61,0.05
2026-01-25,Khavda Renewable Energy Park,96.225747475,3.617440363511659,99.84318783851168,433015.86,16278.48,449294.35,4492.94,4.49,0.04
2026-01-26,Khavda Renewable Energy Park,86.68169504500003,5.185185185185198e-05,86.68174689685188,390067.63,0.23,390067.86,3900.68,3.9,0.04
2026-01-27,Khavda Renewable Energy Park,135.66503120500002,0.4359031550068585,136.10093436000687,610492.64,1961.56,612454.2,6124.54,6.12,0.06
2026-01-28,Khavda Renewable Energy Park,137.24245128,0.127575,137.37002628000002,617591.03,574.09,618165.12,6181.65,6.18,0.06
2026-01-29,Khavda Renewable Energy Park,93.32549957500002,0.1053783264746226,93.43087790147464,419964.75,474.2,420438.95,4204.39,4.2,0.04
2026-01-30,Khavda Renewable Energy Park,82.84032064000002,0.0001229080932784,82.84044354809329,372781.44,0.55,372782.0,3727.82,3.73,0.04
2026-01-31,Khavda Renewable Energy Park,113.152034875,0.0493022290809327,113.20133710408092,509184.16,221.86,509406.02,5094.06,5.09,0.05
2026-02-01,Khavda Renewable Energy Park,133.30213776000002,0.0058546982167352,133.30799245821677,599859.62,26.35,599885.97,5998.86,6.0,0.06
2026-02-02,Khavda Renewable Energy Park,125.6615437,0.0572117969821673,125.71875549698218,565476.95,257.45,565734.4,5657.34,5.66,0.06
2026-02-03,Khavda Renewable Energy Park,132.59122162,0.1580768518518519,132.74929847185186,596660.5,711.35,597371.84,5973.72,5.97,0.06
2026-02-04,Khavda Renewable Energy Park,126.74669029000002,0.2473287722908091,126.99401906229085,570360.11,1112.98,571473.09,5714.73,5.71,0.06
2026-02-05,Khavda Renewable Energy Park,116.017740685,0.0177851851851851,116.03552587018518,522079.83,80.03,522159.87,5221.6,5.22,0.05
2026-02-06,Khavda Renewable Energy Park,118.87278831999998,0.0,118.87278831999998,534927.55,0.0,534927.55,5349.28,5.35,0.05
2026-02-07,Khavda Renewable Energy Park,108.63256525,0.0,108.63256525,488846.54,0.0,488846.54,4888.47,4.89,0.05
2026-02-08,Khavda Renewable Energy Park,139.53933185499997,0.0,139.53933185499997,627926.99,0.0,627926.99,6279.27,6.28,0.06
2026-02-09,Khavda Renewable Energy Park,144.38974561,0.1139185185185184,144.50366412851852,649753.86,512.63,650266.49,6502.66,6.5,0.07
2026-02-10,Khavda Renewable Energy Park,133.42044848000003,0.0,133.42044848000003,600392.02,0.0,600392.02,6003.92,6.0,0.06
2026-02-11,Khavda Renewable Energy Park,137.76440491000002,0.5153231481481482,138.27972805814818,619939.82,2318.95,622258.78,6222.59,6.22,0.06
2026-02-12,Khavda Renewable Energy Park,116.39785938000004,0.7168000000000004,117.11465938000003,523790.37,3225.6,527015.97,5270.16,5.27,0.05
2026-02-13,Khavda Renewable Energy Park,132.96501107999998,1.5363511659808e-05,132.96502644351165,598342.55,0.07,598342.62,5983.43,5.98,0.06
2026-02-14,Khavda Renewable Energy Park,148.08414313,0.0,148.08414313,666378.64,0.0,666378.64,6663.79,6.66,0.07
2026-02-15,Khavda Renewable Energy Park,152.105261078155,0.0,152.105261078155,684473.67,0.0,684473.67,6844.74,6.84,0.07
2026-02-16,Khavda Renewable Energy Park,153.789098155,0.1808983882030179,153.96999654320302,692050.94,814.04,692864.98,6928.65,6.93,0.07
2026-02-17,Khavda Renewable Energy Park,156.95695400000002,0.0,156.95695400000002,706306.29,0.0,706306.29,7063.06,7.06,0.07
2026-02-18,Khavda Renewable Energy Park,142.248128,0.0,142.248128,640116.58,0.0,640116.58,6401.17,6.4,0.06
2026-02-19,Khavda Renewable Energy Park,147.163338245,0.0629289437585734,147.22626718875858,662235.02,283.18,662518.2,6625.18,6.63,0.07
2026-02-20,Khavda Renewable Energy Park,150.38438701,0.0444564814814814,150.4288434914815,676729.74,200.05,676929.8,6769.3,6.77,0.07
2026-02-21,Khavda Renewable Energy Park,148.41148289,6.481481481481354e-06,148.41148937148148,667851.67,0.03,667851.7,6678.52,6.68,0.07
2026-02-22,Khavda Renewable Energy Park,147.196197292716,0.0102923525377229,147.20648964525373,662382.89,46.32,662429.2,6624.29,6.62,0.07
2026-02-23,Khavda Renewable Energy Park,135.47727520291355,0.0659250685871056,135.54320027150067,609647.74,296.66,609944.4,6099.44,6.1,0.06
2026-02-24,Khavda Renewable Energy Park,111.1672496031042,0.0,111.1672496031042,500252.62,0.0,500252.62,5002.53,5.0,0.05
2026-02-25,Khavda Renewable Energy Park,140.14728387432962,0.0,140.14728387432962,630662.78,0.0,630662.78,6306.63,6.31,0.06
2026-02-26,Khavda Renewable Energy Park,149.34230417931002,0.0,149.34230417931002,672040.37,0.0,672040.37,6720.4,6.72,0.07
2026-02-27,Khavda Renewable Energy Park,156.64792773273598,0.0029207475994513,156.65084848033544,704915.67,13.14,704928.82,7049.29,7.05,0.07
2026-02-28,Khavda Renewable Energy Park,159.3462872616846,0.1372602537722908,159.4835475154569,717058.29,617.67,717675.96,7176.76,7.18,0.07
2026-03-01,Khavda Renewable Energy Park,174.8154975641932,0.0,174.8154975641932,786669.74,0.0,786669.74,7866.7,7.87,0.08
2026-03-02,Khavda Renewable Energy Park,176.453725514858,0.0,176.453725514858,794041.76,0.0,794041.76,7940.42,7.94,0.08
2026-03-03,Khavda Renewable Energy Park,173.30722622118398,0.0,173.30722622118398,779882.52,0.0,779882.52,7798.83,7.8,0.08
2026-03-04,Khavda Renewable Energy Park,179.590503392542,0.0131722908093278,179.60367568335133,808157.27,59.28,808216.54,8082.17,8.08,0.08
2026-03-05,Khavda Renewable Energy Park,182.5863542434624,2.19153988340192,184.7778941268643,821638.59,9861.93,831500.52,8315.01,8.32,0.08
2026-03-06,Khavda Renewable Energy Park,169.283665220208,0.0102923525377229,169.29395757274574,761776.49,46.32,761822.81,7618.23,7.62,0.08
2026-03-07,Khavda Renewable Energy Park,174.47368636719995,0.0399391289437585,174.51362549614373,785131.59,179.73,785311.31,7853.11,7.85,0.08
2026-03-08,Khavda Renewable Energy Park,163.265264546384,0.0,163.265264546384,734693.69,0.0,734693.69,7346.94,7.35,0.07
2026-03-09,Khavda Renewable Energy Park,174.258384272819,0.0,174.258384272819,784162.73,0.0,784162.73,7841.63,7.84,0.08
2026-03-10,Khavda Renewable Energy Park,170.27516785010158,2.40054869684484e-07,170.27516809015646,766238.26,0.0,766238.26,7662.38,7.66,0.08
2026-03-11,Khavda Renewable Energy Park,171.34342503690502,1.1180466735253771,172.4614717104304,771045.41,5031.21,776076.62,7760.77,7.76,0.08
2026-03-12,Khavda Renewable Energy Park,167.7195740382624,0.9113481481481474,168.63092218641054,754738.08,4101.07,758839.15,7588.39,7.59,0.08
2026-03-13,Khavda Renewable Energy Park,168.3537956925,5.185185185185198e-05,168.35384754435185,757592.08,0.23,757592.31,7575.92,7.58,0.08
2026-03-14,Khavda Renewable Energy Park,163.54751849145595,1.9493898148148137,165.4969083062708,735963.83,8772.25,744736.09,7447.36,7.45,0.07
2026-03-15,Khavda Renewable Energy Park,166.25388041556803,1.699081481481481,167.9529618970495,748142.46,7645.87,755788.33,7557.88,7.56,0.08
2026-03-16,Khavda Renewable Energy Park,179.9023798667524,1.200325,181.1027048667524,809560.71,5401.46,814962.17,8149.62,8.15,0.08
2026-03-17,Khavda Renewable Energy Park,151.464745377792,0.457694375857339,151.92243975364934,681591.35,2059.62,683650.98,6836.51,6.84,0.07
2026-03-18,Khavda Renewable Energy Park,111.08375781888002,0.1323585733882029,111.21611639226822,499876.91,595.61,500472.52,5004.73,5.0,0.05
2026-03-19,Khavda Renewable Energy Park,37.0990246241384,0.2123851851851851,37.31140980932359,166945.61,955.73,167901.34,8395.07,1.68,0.02
2026-03-20,Khavda Renewable Energy Park,167.05041943233604,0.0,167.05041943233604,751726.89,0.0,751726.89,7517.27,7.52,0.08
2026-03-21,Khavda Renewable Energy Park,100.03904556143522,0.0,100.03904556143522,450175.71,0.0,450175.71,4501.76,4.5,0.05
2026-03-22,Khavda Renewable Energy Park,115.19436075114882,0.0,115.19436075114882,518374.62,0.0,518374.62,5183.75,5.18,0.05
2026-03-23,Khavda Renewable Energy Park,105.8144351742192,0.1474236968449932,105.9618588710642,476164.96,663.41,476828.36,4768.28,4.77,0.05
2026-03-24,Khavda Renewable Energy Park,65.12835614428002,0.0011793895747599,65.12953553385478,293077.6,5.31,293082.91,14654.15,2.93,0.03
2026-03-25,Khavda Renewable Energy Park,120.1181172961,0.4917243141289433,120.60984161022895,540531.53,2212.76,542744.29,5427.44,5.43,0.05
2026-03-26,Khavda Renewable Energy Park,143.1219809717984,0.414814814814815,143.5367957866132,644048.91,1866.67,645915.58,6459.16,6.46,0.06
2026-03-27,Khavda Renewable Energy Park,176.262794472996,2.4192000000000005,178.681994472996,793182.58,10886.4,804068.98,8040.69,8.04,0.08
2026-03-28,Khavda Renewable Energy Park,153.56053789936422,11.387705624142663,164.94824352350687,691022.42,51244.68,742267.1,7422.67,7.42,0.07
2026-03-29,Khavda Renewable Energy Park,78.62327500123361,9.18756073388203,87.81083573511563,353804.74,41344.02,395148.76,19757.44,3.95,0.04
2026-03-30,Khavda Renewable Energy Park,99.00932117049598,1.1382518518518514,100.14757302234784,445541.95,5122.13,450664.08,4506.64,4.51,0.05
2026-03-31,Khavda Renewable Energy Park,104.9092724317,0.7318372770919067,105.64110970879192,472091.73,3293.27,475384.99,4753.85,4.75,0.05
2026-04-01,Khavda Renewable Energy Park,110.01988847927,0.0493022290809327,110.06919070835094,495089.5,221.86,495311.36,4953.11,4.95,0.05
2026-04-02,Khavda Renewable Energy Park,51.58880845898999,0.1808983882030179,51.76970684719301,232149.64,814.04,232963.68,2329.64,2.33,0.02
2026-04-03,Khavda Renewable Energy Park,98.139945448688,0.8767437585733879,99.01668920726138,441629.75,3945.35,445575.1,4455.75,4.46,0.04
2026-04-04,Khavda Renewable Energy Park,122.37349732014,0.046837585733882,122.42033490587389,550680.74,210.77,550891.51,5508.92,5.51,0.06
2026-04-05,Khavda Renewable Energy Park,119.61082590914596,0.1474236968449932,119.75824960599095,538248.72,663.41,538912.12,5389.12,5.39,0.05
2026-04-06,Khavda Renewable Energy Park,122.443944834046,3.980439814814814,126.4243846488608,550997.75,17911.98,568909.73,5689.1,5.69,0.06
2026-04-07,Khavda Renewable Energy Park,120.52970166358,31.656570747599453,152.18627241117946,542383.66,142454.57,684838.23,34241.91,6.85,0.07
2026-04-08,Khavda Renewable Energy Park,125.35769260687198,0.1474236968449932,125.50511630371696,564109.62,663.41,564773.02,5647.73,5.65,0.06
2026-04-09,Khavda Renewable Energy Park,122.383668074624,0.0,122.383668074624,550726.51,0.0,550726.51,5507.27,5.51,0.06
2026-04-10,Khavda Renewable Energy Park,123.35514689836798,0.0,123.35514689836798,555098.16,0.0,555098.16,5550.98,5.55,0.06
2026-04-11,Khavda Renewable Energy Park,123.30358400316,1.1793895747599457,124.48297357791996,554866.13,5307.25,560173.38,5601.73,5.6,0.06
2026-04-12,Khavda Renewable Energy Park,125.752492017075,0.0,125.752492017075,565886.21,0.0,565886.21,5658.86,5.66,0.06
2026-04-13,Khavda Renewable Energy Park,125.208998991648,1.672671364883402,126.8816703565314,563440.5,7527.02,570967.52,5709.68,5.71,0.06
2026-04-14,Khavda Renewable Energy Park,124.986786270566,2.698078463648834,127.68486473421484,562440.54,12141.35,574581.89,5745.82,5.75,0.06
2026-04-15,Khavda Renewable Energy Park,127.202829660434,0.1229080932784635,127.32573775371247,572412.73,553.09,572965.82,5729.66,5.73,0.06
2026-04-16,Khavda Renewable Energy Park,127.96567327511,2.008161488340193,129.97383476345018,575845.53,9036.73,584882.26,5848.82,5.85,0.06
2026-04-17,Khavda Renewable Energy Park,127.704471363887,3.31851851851852,131.02298988240554,574670.12,14933.33,589603.45,5896.03,5.9,0.06
2026-04-18,Khavda Renewable Energy Park,128.64082105874996,1.7527327846364895,130.39355384338646,578883.69,7887.3,586770.99,5867.71,5.87,0.06
2026-04-19,Khavda Renewable Energy Park,129.88301507411998,1.3767960562414263,131.2598111303614,584473.57,6195.58,590669.15,5906.69,5.91,0.06
2026-04-20,Khavda Renewable Energy Park,129.79175114762998,1.7257681412894366,131.51751928891943,584062.88,7765.96,591828.84,5918.29,5.92,0.06
2026-04-21,Khavda Renewable Energy Park,132.796016622313,3.4872252400548707,136.28324186236787,597582.07,15692.51,613274.59,6132.75,6.13,0.06
2026-04-22,Khavda Renewable Energy Park,132.08135493293395,4.777694684499314,136.85904961743327,594366.1,21499.63,615865.72,6158.66,6.16,0.06
2026-04-23,Khavda Renewable Energy Park,128.71488221888998,1.2215067215363509,129.93638894042633,579216.97,5496.78,584713.75,5847.14,5.85,0.06
2026-04-24,Khavda Renewable Energy Park,126.5998779529,0.6172658093278464,127.21714376222783,569699.45,2777.7,572477.15,5724.77,5.72,0.06
2026-04-25,Khavda Renewable Energy Park,126.74112548497398,1.3767960562414263,128.1179215412154,570335.06,6195.58,576530.65,5765.31,5.77,0.06
2026-04-26,Khavda Renewable Energy Park,127.14101754584998,4.518095747599452,131.65911329344942,572134.58,20331.43,592466.01,5924.66,5.92,0.06
2026-04-27,Khavda Renewable Energy Park,129.767486320593,10.116918518518522,139.88440483911154,583953.69,45526.13,629479.82,6294.8,6.29,0.06
2026-04-28,Khavda Renewable Energy Park,128.564063365903,16.666176851851855,145.23024021775484,578538.29,74997.8,653536.08,6535.36,6.54,0.07
2026-04-29,Khavda Renewable Energy Park,127.48949702909198,10.116918518518522,137.6064155476105,573702.74,45526.13,619228.87,6192.29,6.19,0.06
2026-04-30,Khavda Renewable Energy Park,127.20305873677596,15.134209327846373,142.33726806462235,572413.76,68103.94,640517.71,6405.18,6.41,0.06
2026-05-01,Khavda Renewable Energy Park,123.989476334174,18.169025,142.158501334174,557952.64,81760.61,639713.26,6397.13,6.4,0.06
2026-05-02,Khavda Renewable Energy Park,127.67707800642296,28.764132338820293,156.44121034524326,574546.85,129438.6,703985.45,7039.85,7.04,0.07
2026-05-03,Khavda Renewable Energy Park,126.30677051210895,11.86611937585734,138.1728898879663,568380.47,53397.54,621778.0,6217.78,6.22,0.06
2026-05-04,Khavda Renewable Energy Park,126.89752026771598,1.4234632030178316,128.3209834707338,571038.84,6405.58,577444.43,5774.44,5.77,0.06
2026-05-05,Khavda Renewable Energy Park,127.54149486078,1.779976851851852,129.32147171263185,573936.73,8009.9,581946.62,5819.47,5.82,0.06
2026-05-06,Khavda Renewable Energy Park,126.51394743499598,0.6873462277091905,127.20129366270515,569312.76,3093.06,572405.82,5724.06,5.72,0.06
2026-05-07,Khavda Renewable Energy Park,128.48245201704,7.36111382030178,135.84356583734177,578171.03,33125.01,611296.05,6112.96,6.11,0.06
2026-05-08,Khavda Renewable Energy Park,130.882751250768,2.5911188957475995,133.4738701465156,588972.38,11660.04,600632.42,6006.32,6.01,0.06
2026-05-09,Khavda Renewable Energy Park,130.366582742352,5.269684499314129,135.63626724166613,586649.62,23713.58,610363.2,6103.63,6.1,0.06
2026-05-10,Khavda Renewable Energy Park,123.376595658635,1.2215067215363509,124.59810238017135,555194.68,5496.78,560691.46,5606.91,5.61,0.06
2026-05-11,Khavda Renewable Energy Park,128.761423801824,2.1602326474622777,130.92165644928627,579426.41,9721.05,589147.45,5891.47,5.89,0.06
2026-05-12,Khavda Renewable Energy Park,128.98500076876698,4.170708264746226,133.1557090335132,580432.5,18768.19,599200.69,5992.01,5.99,0.06
2026-05-13,Khavda Renewable Energy Park,126.21713120561596,1.3311601851851844,127.54829139080115,567977.09,5990.22,573967.31,5739.67,5.74,0.06
2026-05-14,Khavda Renewable Energy Park,128.26698272159197,34.9355635116598,163.20254623325178,577201.42,157210.04,734411.46,36720.57,7.34,0.07
2026-05-15,Khavda Renewable Energy Park,126.81960991972798,13.276556481481474,140.09616640120944,570688.24,59744.5,630432.75,6304.33,6.3,0.06
2026-05-16,Khavda Renewable Energy Park,127.30731514163296,2.068102709190671,129.37541785082365,572882.92,9306.46,582189.38,5821.89,5.82,0.06
2026-05-17,Khavda Renewable Energy Park,129.29565157819198,4.122585185185185,133.41823676337717,581830.43,18551.63,600382.07,6003.82,6.0,0.06
2026-05-18,Khavda Renewable Energy Park,131.897579282458,14.79455161179698,146.69213089425497,593539.11,66575.48,660114.59,6601.15,6.6,0.07
2026-05-19,Khavda Renewable Energy Park,129.33132753683998,18.68934777091906,148.02067530775903,581990.97,84102.06,666093.04,6660.93,6.66,0.07
2026-05-20,Khavda Renewable Energy Park,129.00505743842197,25.56498518518519,154.57004262360715,580522.76,115042.43,695565.19,6955.65,6.96,0.07
2026-05-21,Khavda Renewable Energy Park,129.33608538928,14.79455161179698,144.13063700107696,582012.38,66575.48,648587.87,6485.88,6.49,0.06
2026-05-22,Khavda Renewable Energy Park,127.7225724357,3.8415999999999983,131.5641724357,574751.58,17287.2,592038.78,5920.39,5.92,0.06
2026-05-23,Khavda Renewable Energy Park,128.85360932344997,10.292352537722907,139.14596186117288,579841.24,46315.59,626156.83,6261.57,6.26,0.06
2026-05-24,Khavda Renewable Energy Park,128.84337479787396,18.040471056241422,146.88384585411538,579795.19,81182.12,660977.31,6609.77,6.61,0.07
2026-05-25,Khavda Renewable Energy Park,127.683039354552,28.06965648148148,155.7526958360335,574573.68,126313.45,700887.13,7008.87,7.01,0.07
2026-05-26,Khavda Renewable Energy Park,123.70015879174798,15.134209327846373,138.83436811959436,556650.71,68103.94,624754.66,6247.55,6.25,0.06
2026-05-27,Khavda Renewable Energy Park,127.084599672184,18.55834814814815,145.64294782033215,571880.7,83512.57,655393.27,6553.93,6.55,0.07
2026-05-28,Khavda Renewable Energy Park,126.55723066778,44.22291025377227,170.78014092155226,569507.54,199003.1,768510.63,38425.53,7.69,0.08
2026-05-29,Khavda Renewable Energy Park,123.330806839075,56.93541196844991,180.2662188075249,554988.63,256209.35,811197.98,40559.9,8.11,0.08
2026-05-30,Khavda Renewable Energy Park,120.71200066062498,27.897801920438944,148.60980258106392,543204.0,125540.11,668744.11,6687.44,6.69,0.07
